meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8001_M8004,R8001_M8004_seg0048,859.790,916.960,N_SPK8013,对，咱们可以说把价钱打下来是吧，作为作为我们作为先，先来他一半儿来一部分，然后咱们看下成品是吧，可以说天天来不不一定非得找某一个供应商。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0048,859.790,916.960,N_SPK8015,呃嗯，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0049,917.370,941.600,N_SPK8013,好吧，这个到时候派人去，去落实一下，然后多方面去确定一下，然后色彩产产品，产品色色彩那边跟这个市场跟这个呃，销售这一块儿，啊市场部这一块儿，然后去看一下就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0049,917.370,941.600,N_SPK8016,是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0049,917.370,941.600,N_SPK8015,现在还流行送。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0049,917.370,941.600,N_SPK8013,颜颜色的一个主主打颜色，然后包括他他们一个出主推意向是什么，然后咱们这边好根据他的一个方案进行去主推，啊去做为这个品牌广告，所以我们去多宣传一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8013,好吧，就觉得颜色刚才我们讲到为什么说就，啊年龄年龄段儿要跨度要大一些，然后咱们看一下就是怎样去选，啊现在就有没有说特重的颜色，我觉得，咱们可以参考一下，啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8016,颜色我感觉可以参考就是有像那其它手机厂商的就参考他们怎么设计的，还还可以找一些就是这种美术设计学院的他们就专门设计这种产品的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8015,颜。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8014,我觉得颜色可以稳重一点儿吧，就是稳重和年轻化这样，这样也是面儿比较广一些。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8015,深一点吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0050,942.020,962.480,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0051,962.900,963.180,N_SPK8013,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8014,就是彩色的，然后再加上稳重的颜色，然后这样儿就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8016,我感觉我感觉这个颜色可以找那种专门学美学的学美术的，他因为因为一般都是他们设计的比较多。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,多多做有一种炫彩的我觉得，炫彩会好一些吧，就跟着年轻化时尚一些的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8014,哦的是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8016,对的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8015,也不不能太炫了吧，就就就不显得不好了，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8014,但是我觉得专门儿学学美学的这块儿，如果找的话会不会成本也会很很高。然后就是关键就是一个颜色的问题。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,可以确定一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8015,但是我觉得你成本要太低的话，肯定就是对产品，呃的那个外观肯定就不不受吸引力了呀，不受吸引力的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8016,现在好好像他们都找专业人士设计的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8014,嗯，但是我觉得只是一个一个产品，就是呃只是一个颜色的问题，我觉得没必要，一定要找一个特别特别专业的吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,然后看看，咱们。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0052,964.020,997.890,N_SPK8013,咱们，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,不对的，我觉得这个颜色很重要，因为很很很很多人，他还还是很关注这些东西的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8016,不是因为现在颜色手机外观很重要你知道吗。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8016,因为很多人买手机第一眼就是看这种外观尤其是颜色这种。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8014,嗯我觉得咱们这个手机的型儿，现在包括它的外观什么的，做的已经很好了，只是差一个颜色的问题。然后现在颜色咱们是准备选纯色，还是根据咱们的那个一些logo啊，或者说将来的形象，然后做成什么样。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,可以。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8013,我觉得年轻人颜色炫一点可能好一些，非常时尚嘛，对吧？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8016,颜色我感觉一一款手机至少得有五种以上颜色，要不然选择性选择面太窄了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,嗯，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8014,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8013,嗯，可以可以做一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0053,997.890,1025.070,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0054,1025.730,1025.960,N_SPK8013,啊。,False,none,啊。,,,speaker_stance,认为啊,,,
R8001_M8004,R8001_M8004_seg0055,1026.170,1030.880,N_SPK8016,你看你看其他的厂商的手机基本上都是这种至少有五六种颜色可以选。,False,none,你看你看其他的厂商的手机都是这种至少...,,,speaker_stance,认为你看你看其他的厂商的手机都是这种至少有五六种颜色可以选,,,
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8014,嗯但是我又觉得颜色越多，会不会它就是显得咱们这个比较比较廉价一些，还是有一些经典款经典的颜色。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8013,行。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8013,讲价。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8013,都。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8013,对咱们这样可以让他多，多弄几把弄几把，然后给咱们一些参考嘛，就是光我这边觉得就是炫彩一些，像咱们大家伙儿说刚才说的有纯色，炫彩一些，是吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8015,不会不会。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8016,也。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0056,1031.410,1048.570,N_SPK8016,对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0057,1048.570,1059.050,N_SPK8013,然后包括是多元化的，咱们就是多看一下他们的一个方案吧那咱们啊，然后到时候去找人去那边去看一下这个出美术这边儿是吧出出一下这个方案，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0057,1048.570,1059.050,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0057,1048.570,1059.050,N_SPK8016,行好的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0058,1059.890,1069.660,N_SPK8013,然后时间这个，赠品这边刚才说了也，你这边安排去去厂商那边去找一些个，啊多找几家厂家，然后对对对比一下，啊。,False,none,时间，赠品这边刚才说了也，你这边安排...,,跟进时间，赠品这边刚才说了也，你这边安排去去厂商那边去找一些个，多找几家厂家，对对对比,action_item,跟进时间，赠品这边刚才说了也，你这边安排去去厂商那边去找一些个，多找几家厂家，对对对比,uncertain,,
R8001_M8004,R8001_M8004_seg0059,1070.780,1074.850,N_SPK8013,嗯，然后咱们还是说这个联系这个。,False,none,还是说联系,,,topic_transition,讨论还是说联系,,,
R8001_M8004,R8001_M8004_seg0060,1076.180,1078.230,N_SPK8013,大V这边，啊平台上大V这边儿。,False,none,大V这边，平台上大V这边儿,,,speaker_stance,认为大V这边，平台上大V这边儿,,,
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8013,然后一定要跟着咱们的预算看，然后尽量请一些个当前流量不是特别大的啊，咱别咱别那个，太大咱们请不起预算这块儿是吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8014,可是流量它它流量不大了也达不到效果呀最后您请了甭管花多少钱。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8013,嗯，中等的吧，咱们就中等的吧，看价钱问题，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8016,是这个效果比较。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8014,我觉得可能也是，我觉得还不如就是一下一下到底，然后对直接一天晚上，然后能达到它的效果，然后流量够了，这样咱们之后的促销可能也会嗯，就是比较，比较好一些。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8013,跟经营谈。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8016,还不如直接花一下大价钱找一些比较大大牌儿明星呢。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0061,1078.630,1106.180,N_SPK8013,咱们成本可能会大吧，然后去看一下这个，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0062,1106.180,1107.000,N_SPK8013,谈谈哪天。,False,none,谈谈哪天,,,speaker_stance,认为谈谈哪天,,,
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8015,中等的我觉得就可以了，中等的可以完后，起码你把那个机器的那个把咱们的亮点推出就可以了，不一定非得呃非得特别大V。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8013,找找一下找，找找一个大点儿的我觉得，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8016,对对对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8013,大点儿。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8014,我觉得还得是时间，然后跟着人然后一块儿，咱们敲定一个最合适的方案出来。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8013,大概能找找几个，对吧。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8015,你要是特别大的大V的话，他给你的时间很短，然后费用还特别高。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8016,我我感觉我我们可以先确定几个人选就是在组最后再商量确定。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0063,1107.450,1128.110,N_SPK8013,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0064,1128.670,1132.400,N_SPK8013,可以先先找几个这个流量不是特别大的人看看。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0064,1128.670,1132.400,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0064,1128.670,1132.400,N_SPK8016,对先确定几个人选就是。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0064,1128.670,1132.400,N_SPK8015,嗯，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8013,嗯，我现在有一些个这个，看他们这时间吧，主要看人家的档期嘛，对吧，他们都可以去跟进一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8015,对，主要还是看怎么样去推这个产品，先说我们的，呃产品呃亮点，还有我们那个力度赠的什么东西，让人家一听耳朵会，会痒，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8013,看一下这个问题。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8013,还是说这问题。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8014,嗯，但是我觉得现在走直播的话，它好像不需要什么你特别特别多的嗯，好的亮点啊，或者说那个什么，它直接就是大V推，就是我今天送什么。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0065,1132.400,1160.380,N_SPK8013,这。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8014,然后你再送什么，我还送什么，我今天给你的价格很便宜，在我这儿就是便宜，今天做这个活动就是这样，我们走流量，走流量走一次，然后把这东西推出来。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8013,对，所以在送之前，这个产品咱们要，对咱们要提前提前把这弄过来，对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8016,对对对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8016,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8013,然后。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0066,1160.380,1170.080,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0067,1170.920,1181.460,N_SPK8013,咱们把咱们这所有的这个都要一步一步步走，一起去推行啊，包括说你当时做，如果做这个宣传的时候，咱们这产品咱们的盲盒儿产品，肯定要是在这个直播间这边去上线的。,False,none,把这所有的都要一步一步步走，一起去推...,,,speaker_stance,认为把这所有的都要一步一步步走，一起去推行，包括说你当时做，如果做宣传的时候，这产品的盲盒儿...,,,
R8001_M8004,R8001_M8004_seg0068,1181.830,1197.520,N_SPK8013,啊，所以说这边要加快速度，去跟人家谈一下，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0068,1181.830,1197.520,N_SPK8014,你还要沟通一下是先那个，咱们还要确定一个流程。我觉得有一个时间点是先做哪步然后先是先是直播还是先是？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0068,1181.830,1197.520,N_SPK8013,这样我们就下下周，下周二吧，下周二之前把这方案定过来，好不好，那有没有意见。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
