meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8008_M8013,R8008_M8013_seg0194,1314.800,1315.990,N_SPK8047,我觉得。,False,none,,,,speaker_stance,认为我觉得,,,
R8008_M8013,R8008_M8013_seg0195,1316.520,1317.200,N_SPK8048,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0196,1319.850,1326.650,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0196,1319.850,1326.650,N_SPK8048,我觉得我们公司的那个设备也得改善一下就。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0196,1319.850,1326.650,N_SPK8049,改善公司的呗，对吧？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0197,1326.780,1339.240,N_SPK8048,对，需要公司，我们的这个公司里面要有一个员工俱乐部，这些什么让员工休息的地方，这样子就能更加吸引那个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0197,1326.780,1339.240,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0197,1326.780,1339.240,N_SPK8049,嗯对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0197,1326.780,1339.240,N_SPK8047,对对对，给员工提供休息的地方啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0198,1340.240,1342.150,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0198,1340.240,1342.150,N_SPK8048,那个外来人员。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0199,1342.230,1348.740,N_SPK8047,哦比如说那个阿里阿里巴巴园区，他们我觉得他们里面就挺好的弄的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0199,1342.230,1348.740,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0199,1342.230,1348.740,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8048,对的对的，他们里面有那个休息室，母婴室什么的，还有图书馆，这些都可以免费开放，对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8049,借鉴。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8047,对还，对对对，还有什么。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8049,嗯对呀。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8047,开了很多店，店开在里面。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8049,嗯便利店啊，咖啡店啊，然后员工食堂。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0200,1349.150,1363.940,N_SPK8047,哦新。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0201,1364.010,1364.370,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0202,1364.830,1373.320,N_SPK8048,对，哦。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0202,1364.830,1373.320,N_SPK8047,我觉得我们公司也可以借鉴一下他们，这样才会吸引更多的人来我们这里面试。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0202,1364.830,1373.320,N_SPK8049,嗯嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0202,1364.830,1373.320,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0203,1373.480,1383.450,N_SPK8048,是的是的，那公司我觉得那个招聘信息上得写一下吧，那个什么全勤奖啊，竞赛奖啊，年终奖，工龄补贴这些东西。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0203,1373.480,1383.450,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0203,1373.480,1383.450,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0203,1373.480,1383.450,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0204,1383.680,1384.110,N_SPK8049,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8047,对这些。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8048,啊这些这些就附附在那个招聘信息文的后面吧，就他们如果想要了解的可以去点进去看一下。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8049,就附议在后面嘛，对对，了解一下。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8047,对，我们也可以在我们的官网上面，然后放我们的相关要求之类，他们就可以点击进去。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0205,1384.280,1404.840,N_SPK8048,对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0206,1404.870,1405.490,N_SPK8048,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0207,1405.970,1412.540,N_SPK8047,自己看一下嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0207,1405.970,1412.540,N_SPK8049,嗯提升，我觉得下面门店还是需要监督跟那个的就。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0207,1405.970,1412.540,N_SPK8048,嗯，也。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0208,1414.420,1427.470,N_SPK8047,监督。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0208,1414.420,1427.470,N_SPK8048,主主要主要他们他们正式录用之后，我们得需我们也可以为他们量身定制一下这个职业生涯规划，然后陪到培养一下多技能。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0208,1414.420,1427.470,N_SPK8049,对对比啦。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0208,1414.420,1427.470,N_SPK8049,对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0208,1414.420,1427.470,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0209,1427.470,1434.130,N_SPK8048,这主要是培养多技能工吧，然后经过自我学校的培养。,False,none,,,,speaker_stance,认为这主要是培养多技能工吧，经过自我学校的培养,,,
R8008_M8013,R8008_M8013_seg0210,1434.890,1435.220,N_SPK8049,好。,False,none,,,,speaker_stance,认为好,,,
R8008_M8013,R8008_M8013_seg0211,1435.940,1452.610,N_SPK8047,我觉得我觉得我们可以让他们跟我们提出他们自己的诉求，就因为每个人想要的东西都不太一样吗。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0211,1435.940,1452.610,N_SPK8049,嗯嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0211,1435.940,1452.610,N_SPK8049,对都不太一样，嗯，可以让员工说出自己的想要的待遇，比如说公司的不足啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0211,1435.940,1452.610,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0212,1453.620,1457.930,N_SPK8049,嗯缺需啊，然后员工的需求啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0212,1453.620,1457.930,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0212,1453.620,1457.930,N_SPK8047,然后我们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0213,1458.960,1465.250,N_SPK8047,然后我们就尽量满足他们嘛，这样又可以树练树立我们公司的形象。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0213,1458.960,1465.250,N_SPK8049,尽量满足员工。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0214,1465.670,1472.160,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0214,1465.670,1472.160,N_SPK8047,就比较亲民就对员工就很好，嗯就能吸引更多的人才过来。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0215,1473.450,1474.040,N_SPK8048,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0216,1474.570,1476.790,N_SPK8047,这餐饮真的太难做了。,False,none,,,,speaker_stance,认为这餐饮真的太难做了,,,
R8008_M8013,R8008_M8013_seg0217,1477.460,1480.400,N_SPK8048,对餐饮就是诶竞争也激烈。,False,none,,,,speaker_stance,认为对餐饮就是诶竞争也激烈,,,
R8008_M8013,R8008_M8013_seg0218,1480.690,1482.850,N_SPK8047,餐饮对啊餐。,False,none,,,,speaker_stance,认为餐饮对餐,,,
R8008_M8013,R8008_M8013_seg0219,1484.620,1496.660,N_SPK8048,这主要是这样子嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0219,1484.620,1496.660,N_SPK8049,我觉得招聘的话，那个岗位问题还是需要监督的跟管理的，不是说做上去有些就那个飘飘然的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0219,1484.620,1496.660,N_SPK8047,还是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0219,1484.620,1496.660,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0220,1497.170,1497.610,N_SPK8047,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0221,1498.650,1499.040,N_SPK8048,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0222,1499.300,1508.190,N_SPK8047,物流部经理。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0222,1499.300,1508.190,N_SPK8048,对我们我们现在就公司拥有的职工也就也才四百多个人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0222,1499.300,1508.190,N_SPK8049,我们需要执。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0223,1509.380,1512.710,N_SPK8049,需要执行力强的，服从上级领导的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0223,1509.380,1512.710,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0224,1513.300,1515.570,N_SPK8047,我们想扩招我们的。,False,none,,,,speaker_stance,认为想扩招的,,,
R8008_M8013,R8008_M8013_seg0225,1516.660,1527.070,N_SPK8047,门店就想做得更大吗？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0225,1516.660,1527.070,N_SPK8048,对对对，就是更多的就更多的业务部门嘛，更多的业务部门，他们这急需人才。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0225,1516.660,1527.070,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0225,1516.660,1527.070,N_SPK8049,增加门店。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0225,1516.660,1527.070,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0225,1516.660,1527.070,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0226,1527.490,1528.030,N_SPK8047,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0227,1528.870,1536.730,N_SPK8048,所以需要向向社会各界各大高校招聘一下那个人才。,False,none,,,,speaker_stance,认为所以需要向向社会各界各大高校招聘人才,,,
R8008_M8013,R8008_M8013_seg0228,1536.950,1537.460,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0229,1539.000,1540.500,N_SPK8048,我感觉这个销售。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0229,1539.000,1540.500,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0230,1541.570,1545.140,N_SPK8048,这个销售员。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0230,1541.570,1545.140,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0230,1541.570,1545.140,N_SPK8048,销售员得招聘。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0231,1545.780,1546.940,N_SPK8047,销售员。,False,none,,,,speaker_stance,认为销售员,,,
R8008_M8013,R8008_M8013_seg0232,1547.200,1547.470,N_SPK8048,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0233,1547.980,1549.290,N_SPK8047,还有那种。,False,none,,,,speaker_stance,认为还有那种,,,
R8008_M8013,R8008_M8013_seg0234,1551.260,1553.590,N_SPK8047,销售员厨师。,False,none,,,,speaker_stance,认为销售员厨师,,,
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8049,我看他们海底捞是这样的，一天工作十二到十四个小时是很累的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8048,嗯，对对对对我们不，嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8049,但是我感觉他们就去的人还是挺多的，你们觉得呢？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8047,因为他们待遇好吧应该。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8048,他们他们应该是员工福利比较好，对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0235,1554.750,1577.930,N_SPK8049,嗯我看他们是这样的一个培训师，带你了解店店面嘛，设备全部通过一遍了解了之后，然后再进行分配。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0236,1578.900,1583.480,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0236,1578.900,1583.480,N_SPK8049,有分前堂和后堂的，一般都是男孩子后堂。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0236,1578.900,1583.480,N_SPK8048,哦。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0237,1584.010,1584.440,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0238,1585.010,1585.580,N_SPK8049,是吧。,False,none,,,,speaker_stance,认为是吧,,,
R8008_M8013,R8008_M8013_seg0239,1586.610,1589.540,N_SPK8049,一般都是女孩子前堂男孩子往后堂。,False,none,,,,speaker_stance,认为一般都是女孩子前堂男孩子往后堂,,,
R8008_M8013,R8008_M8013_seg0240,1589.940,1590.310,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0241,1591.770,1597.360,N_SPK8047,我觉得我们的员我们招聘进来的人就得热情一点。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0241,1591.770,1597.360,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0242,1597.600,1613.770,N_SPK8048,对对对，对那嗯主要有形形象也比要好一点，要有爱心也能吃苦耐劳吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0242,1597.600,1613.770,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0242,1597.600,1613.770,N_SPK8049,他们是实践，他们是实践工资制的吧，多劳多得的那一种，入职门店后。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0242,1597.600,1613.770,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0242,1597.600,1613.770,N_SPK8048,哦。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0243,1613.790,1615.930,N_SPK8047,对我们也可以借鉴吗。,False,none,,,,speaker_stance,认为对也可以借鉴吗,,,
R8008_M8013,R8008_M8013_seg0244,1616.190,1619.170,N_SPK8049,对他们也有根据那个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0244,1616.190,1619.170,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0244,1616.190,1619.170,N_SPK8047,因为。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0245,1620.700,1632.220,N_SPK8049,那个学历来分的嘛比如初中啊高中啊高级员工的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0245,1620.700,1632.220,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0245,1620.700,1632.220,N_SPK8048,我觉得吧是这样子，大专学历的话一千一的底薪再加提成。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0246,1633.470,1637.620,N_SPK8048,然后本科学历的话是一千三的底薪再加提成。,False,none,,,,speaker_stance,认为本科学历是一千三的底薪再加提成,,,
R8008_M8013,R8008_M8013_seg0247,1639.730,1653.020,N_SPK8048,转正，转正之后的话跟公司签订劳动合同然后购买社保之后，就可以晋升为事业部的经理或者公司的营销总监。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0247,1639.730,1653.020,N_SPK8047,我觉得。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0248,1653.020,1659.540,N_SPK8048,嗯营销那个试销售员的试用期大概到一到三个月吧。,False,none,,,,speaker_stance,认为营销试销售员的试用期大概到一到三个月吧,,,
R8008_M8013,R8008_M8013_seg0249,1660.220,1683.350,N_SPK8047,不是，但我感觉如果按那个学历来分工资的话有点有点阶级化，因为你如果大专学历。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0249,1660.220,1683.350,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0249,1660.220,1683.350,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0249,1660.220,1683.350,N_SPK8049,这个就需要阶级化阶阶级化的吧，然后我看我。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0249,1660.220,1683.350,N_SPK8047,但我觉得如果大专学历的比本科学历的要是劳动的多，那他们工资又比本科的少，这会不会有点不太公平。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0249,1660.220,1683.350,N_SPK8049,我觉得我们工资开低了。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0250,1684.370,1685.740,N_SPK8047,对一千一。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
