meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8018,R8009_M8018_seg0247,970.540,974.590,N_SPK8021,他比如说以后他退休的话，需要我们公司提供怎样的一个证明。,False,none,他比如说以后他退休，需要公司提供怎样...,,,speaker_stance,认为他比如说以后他退休，需要公司提供怎样的一个证明,,,
R8009_M8018,R8009_M8018_seg0248,974.590,976.600,N_SPK8021,这个你了了解过吗？因为。,False,none,你了了解过吗？因为,,,speaker_stance,认为你了了解过吗？因为,,,
R8009_M8018,R8009_M8018_seg0249,976.600,978.490,N_SPK8021,也会涉及到退休的一些办理。,False,none,也会涉及到退休的一些办理,,,speaker_stance,认为也会涉及到退休的一些办理,,,
R8009_M8018,R8009_M8018_seg0250,978.490,981.770,N_SPK8021,对可能也差不多四十岁到到五十岁的话。,False,none,对可能也差不多四十岁到到五十岁,,,speaker_stance,认为对可能也差不多四十岁到到五十岁,,,
R8009_M8018,R8009_M8018_seg0251,982.690,988.910,N_SPK8021,可能差不多就几年七八年的这个时间，或者更短，四五年他们有了解吗？这块。,False,none,可能差不多就几年七八年的时间，或者更...,,,speaker_stance,认为可能差不多就几年七八年的时间，或者更短，四五年他们有了解吗？这块,,,
R8009_M8018,R8009_M8018_seg0252,989.740,993.280,N_SPK8022,这个，到时候，他需要就是下去。,False,none,到时候，他需要就是下去,,,speaker_stance,认为到时候，他需要就是下去,,,
R8009_M8018,R8009_M8018_seg0253,993.280,998.310,N_SPK8022,我们下去再去了解一下，具体的详细就是，办理退休流程是怎么样的。,False,none,下去再去了解，具体的详细就是，办理退...,,,speaker_stance,认为下去再去了解，具体的详细就是，办理退休流程是怎么样的,,,
R8009_M8018,R8009_M8018_seg0254,998.560,1001.860,N_SPK8021,现在国家规定的话，最低是多少年就可以。,False,none,现在国家规定，最低是多少年就可以,,,speaker_stance,认为现在国家规定，最低是多少年就可以,,,
R8009_M8018,R8009_M8018_seg0255,1001.860,1004.650,N_SPK8021,就是就退休的补贴的政策。,False,none,就是就退休的补贴的政策,,,speaker_stance,认为就是就退休的补贴的政策,,,
R8009_M8018,R8009_M8018_seg0256,1005.730,1009.960,N_SPK8022,这不是退休补贴多少政策，它那个社保的话，一般是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0256,1005.730,1009.960,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0257,1009.960,1013.790,N_SPK8022,购买年限十五年嘛，就是养老保险是十五年。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0257,1009.960,1013.790,N_SPK8021,就最低是。嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0258,1013.790,1016.130,N_SPK8022,但是那个，就是上。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0258,1013.790,1016.130,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0259,1016.630,1020.730,N_SPK8022,养养那个医疗保险是，必须是，买够二十五年。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0259,1016.630,1020.730,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0260,1020.970,1025.430,N_SPK8021,为什么要？,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0260,1020.970,1025.430,N_SPK8022,就算他到时候到了那个退休年龄，他也是要。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0260,1020.970,1025.430,N_SPK8021,为什么会多十年这块啊？嗯嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0261,1026.040,1028.670,N_SPK8022,就是还是要继续缴付。对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0261,1026.040,1028.670,N_SPK8021,就。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0262,1028.920,1041.980,N_SPK8021,补齐二十就要补齐二十五年。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0262,1028.920,1041.980,N_SPK8022,对，因为它的规定，规定是这样的嘛。就是，医疗必须每个人,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0262,1028.920,1041.980,N_SPK8021,为什么这个会差十年你这个了解过吗？或者以后给员工也可以讲清楚你了解过吗？这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0262,1028.920,1041.980,N_SPK8022,嗯哼这个是在政策上面是，有这样一个政策。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0262,1028.920,1041.980,N_SPK8021,哦。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0263,1042.820,1045.620,N_SPK8021,医保现在我们一个月，比如他三千块钱的话，大概。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0263,1042.820,1045.620,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0264,1045.620,1049.120,N_SPK8021,我们公司会承担多少？你算过吗？比如说他每一个。,False,none,公司会承担多少？你算过吗？比如说他每...,,,speaker_stance,认为公司会承担多少？你算过吗？比如说他每一个,,,
R8009_M8018,R8009_M8018_seg0265,1049.120,1050.500,N_SPK8021,比例比如说。,False,none,比例比如说,,,speaker_stance,认为比例比如说,,,
R8009_M8018,R8009_M8018_seg0266,1050.500,1052.810,N_SPK8021,比如说我们现在基本工资三千。,False,none,比如说现在基本工资三千,,,speaker_stance,认为比如说现在基本工资三千,,,
R8009_M8018,R8009_M8018_seg0267,1052.810,1057.890,N_SPK8021,然后他比如说我们养老要承担多少比例？就公司会交多少钱，一个员工？然后。,False,none,他比如说养老要承担多少比例？就公司会...,,,speaker_stance,认为他比如说养老要承担多少比例？就公司会交多少钱，一个员工？,,,
R8009_M8018,R8009_M8018_seg0268,1058.350,1059.500,N_SPK8021,医疗。,False,none,医疗,,,speaker_stance,认为医疗,,,
R8009_M8018,R8009_M8018_seg0269,1059.500,1060.730,N_SPK8021,是那个。,False,none,是,,,speaker_stance,认为是,,,
R8009_M8018,R8009_M8018_seg0270,1060.730,1065.270,N_SPK8021,生育失业，工伤这块，我们大概会缴多少钱你算过吗？,False,none,生育失业，工伤这块，大概会缴多少钱你...,,,open_question,待确认生育失业，工伤这块，大概会缴多少钱你算过吗？,,,
R8009_M8018,R8009_M8018_seg0271,1067.460,1073.230,N_SPK8022,嗯这个接下下来再去算一下嘛，就是百分之六十左右，就是一千。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0271,1067.460,1073.230,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0272,1073.710,1078.690,N_SPK8022,一千按他的那个基本工资三千，去买的话。就是百,False,none,一千按他的基本工资三千，去买，就是百,,,speaker_stance,认为一千按他的基本工资三千，去买，就是百,,,
R8009_M8018,R8009_M8018_seg0273,1078.690,1080.090,N_SPK8022,一百，一千八。,False,none,一百，一千八,,,speaker_stance,认为一百，一千八,,,
R8009_M8018,R8009_M8018_seg0274,1080.090,1082.900,N_SPK8022,一千八，然后我们付，百分之四十多。,False,none,一千八，付，百分之四十多,,,speaker_stance,认为一千八，付，百分之四十多,,,
R8009_M8018,R8009_M8018_seg0275,1082.900,1085.380,N_SPK8022,我们差不多是跟他们付。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0275,1082.900,1085.380,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0276,1085.380,1089.290,N_SPK8022,七百多，然后，再剩下的一部分就由他们自己去缴付。,False,none,七百多，再剩下的一部分就由他们自己去...,,,speaker_stance,认为七百多，再剩下的一部分就由他们自己去缴付,,,
R8009_M8018,R8009_M8018_seg0277,1089.460,1091.920,N_SPK8021,你就相当一个员工，我们招进的话，其实他的。,False,none,你就相当一个员工，招进，他的,,,speaker_stance,认为你就相当一个员工，招进，他的,,,
R8009_M8018,R8009_M8018_seg0278,1092.590,1094.950,N_SPK8021,最低的一个用人什么的，将近四千块钱。,False,none,最低的一个用人什么的，将近四千块钱,,,speaker_stance,认为最低的一个用人什么的，将近四千块钱,,,
R8009_M8018,R8009_M8018_seg0279,1095.520,1096.570,N_SPK8022,对，就是。,False,none,对，就是,,,speaker_stance,认为对，就是,,,
R8009_M8018,R8009_M8018_seg0280,1096.570,1102.100,N_SPK8022,因为公积金这一块，我们要交付，一百八，然后，这方面七百多差不多就是将近九百块。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0280,1096.570,1102.100,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0281,1102.480,1104.110,N_SPK8021,我们那这块的话还是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0281,1102.480,1104.110,N_SPK8022,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0282,1104.830,1106.970,N_SPK8021,对我们新开公司虽然说。,False,none,对新开公司虽然说,,,speaker_stance,认为对新开公司虽然说,,,
R8009_M8018,R8009_M8018_seg0283,1106.970,1110.640,N_SPK8021,就是公司老板的话，实力还是可以，但是。,False,none,就是公司老板，实力还是可以，但是,,,speaker_stance,认为就是公司老板，实力还是可以，但是,,,
R8009_M8018,R8009_M8018_seg0284,1111.390,1112.430,N_SPK8021,还是一个比较。,False,none,还是一个比较,,,speaker_stance,认为还是一个比较,,,
R8009_M8018,R8009_M8018_seg0285,1113.440,1115.750,N_SPK8021,大的一个问题，因为现在你知道。,False,none,大的一个问题，因为现在你知道,,,speaker_stance,认为大的一个问题，因为现在你知道,,,
R8009_M8018,R8009_M8018_seg0286,1115.750,1122.390,N_SPK8021,就最近一两年，这个疫情吧还是有一定问题。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0286,1115.750,1122.390,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0286,1115.750,1122.390,N_SPK8022,对这方面,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0286,1115.750,1122.390,N_SPK8021,公积金的话，我觉得还是就是转正之后再购买。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0287,1122.390,1123.960,N_SPK8021,还是可以的，因为。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0287,1122.390,1123.960,N_SPK8022,嗯对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0288,1124.360,1125.140,N_SPK8021,或者更。,False,none,或者更,,,speaker_stance,认为或者更,,,
R8009_M8018,R8009_M8018_seg0289,1125.140,1128.150,N_SPK8021,可以更长的时间，还是可以的。,False,none,可以更长的时间，还是可以的,,,speaker_stance,认为可以更长的时间，还是可以的,,,
R8009_M8018,R8009_M8018_seg0290,1128.470,1135.860,N_SPK8022,对，如果是要想节约成本的话，也可以就是说推迟到，一年过后嘛，就是如此，嗯，对，都是可以的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0290,1128.470,1135.860,N_SPK8021,一年过后。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0290,1128.470,1135.860,N_SPK8021,就入职一年之后。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0291,1136.530,1136.770,N_SPK8022,嗯,False,none,嗯,,,speaker_stance,认为嗯,,,
R8009_M8018,R8009_M8018_seg0292,1137.800,1139.990,N_SPK8021,现在我们又没有什么奖励制度啊？比如说他。,False,none,现在又没有什么奖励制度？比如说他,,,speaker_stance,认为现在又没有什么奖励制度？比如说他,,,
R8009_M8018,R8009_M8018_seg0293,1140.590,1141.520,N_SPK8021,比如有些。,False,none,比如有些,,,speaker_stance,认为比如有些,,,
R8009_M8018,R8009_M8018_seg0294,1141.520,1145.730,N_SPK8021,单位正规的大的一些连锁超市，它会有，就是每年。,False,none,单位正规的大的一些连锁超市，它会有...,,,speaker_stance,认为单位正规的大的一些连锁超市，它会有，就是每年,,,
R8009_M8018,R8009_M8018_seg0295,1145.730,1146.900,N_SPK8021,他会有四。,False,none,他会有四,,,speaker_stance,认为他会有四,,,
R8009_M8018,R8009_M8018_seg0296,1146.900,1149.750,N_SPK8021,多一个月工资就基本工资，我们现在这块有吗？,False,none,多一个月工资就基本工资，现在这块有吗...,,,open_question,待确认多一个月工资就基本工资，现在这块有吗？,,,
R8009_M8018,R8009_M8018_seg0297,1150.720,1155.920,N_SPK8022,这个，他跟那个五险一金是没有关系的，然后，那个是一个年终奖的问题。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0297,1150.720,1155.920,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0298,1156.230,1157.500,N_SPK8021,哦，年终奖的问题对吧？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0298,1156.230,1157.500,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0299,1158.770,1159.880,N_SPK8021,现在我们。,False,none,现在,,,speaker_stance,认为现在,,,
R8009_M8018,R8009_M8018_seg0300,1159.880,1163.670,N_SPK8021,医保社保嗯，那像我像我了解一下就是。,False,none,医保社保，那像我像我了解就是,,,speaker_stance,认为医保社保，那像我像我了解就是,,,
R8009_M8018,R8009_M8018_seg0301,1163.670,1165.220,N_SPK8021,医保的话，他去。,False,none,医保，他去,,,speaker_stance,认为医保，他去,,,
R8009_M8018,R8009_M8018_seg0302,1166.050,1169.480,N_SPK8021,做一些就是比如现在，比如说我们现在就那个。,False,none,做一些就是比如现在，比如说现在就,,,speaker_stance,认为做一些就是比如现在，比如说现在就,,,
R8009_M8018,R8009_M8018_seg0303,1169.480,1173.530,N_SPK8021,会有那个新冠接种疫苗，或者他接种一些疫苗医保的话。,False,none,会有新冠接种疫苗，或者他接种一些疫苗...,,,speaker_stance,认为会有新冠接种疫苗，或者他接种一些疫苗医保,,,
R8009_M8018,R8009_M8018_seg0304,1173.530,1175.720,N_SPK8021,他直接刷卡就可以还是这样的这块。,False,none,他直接刷卡就可以还是这样的这块,,,speaker_stance,认为他直接刷卡就可以还是这样的这块,,,
R8009_M8018,R8009_M8018_seg0305,1175.910,1178.540,N_SPK8022,这个它是可以报销的。嗯对,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0305,1175.910,1178.540,N_SPK8021,可以报销的对吧？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0306,1178.780,1179.080,N_SPK8021,哦。,False,none,哦,,,speaker_stance,认为哦,,,
R8009_M8018,R8009_M8018_seg0307,1182.620,1184.860,N_SPK8021,员工这块的话，应问题不大。,False,none,员工这块，应问题不大,,,speaker_stance,认为员工这块，应问题不大,,,
R8009_M8018,R8009_M8018_seg0308,1184.860,1188.770,N_SPK8021,然后你知道，现在我们对接就是武侯区的的一个社保局。,False,none,你知道，现在对接就是武侯区的的一个社...,,,speaker_stance,认为你知道，现在对接就是武侯区的的一个社保局,,,
R8009_M8018,R8009_M8018_seg0309,1188.980,1189.260,N_SPK8022,嗯,False,none,嗯,,,speaker_stance,认为嗯,,,
R8009_M8018,R8009_M8018_seg0310,1189.770,1192.020,N_SPK8021,对接的流程性现在很麻烦吗？这块。,False,none,对接的流程性现在很麻烦吗？这块,,,speaker_stance,认为对接的流程性现在很麻烦吗？这块,,,
R8009_M8018,R8009_M8018_seg0311,1192.670,1199.210,N_SPK8022,嗯这个也还是比较麻烦，接下来的话就是我们让，人力资源这块去。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0311,1192.670,1199.210,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0312,1199.210,1201.550,N_SPK8022,把这个事情，就尽早的去。,False,none,把事情，就尽早的去,,,speaker_stance,认为把事情，就尽早的去,,,
R8009_M8018,R8009_M8018_seg0313,1201.550,1203.340,N_SPK8022,了解清楚，然后去。,False,none,了解清楚，去,,,speaker_stance,认为了解清楚，去,,,
R8009_M8018,R8009_M8018_seg0314,1203.910,1210.880,N_SPK8022,尽早的去实施嘛。这个,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0314,1203.910,1210.880,N_SPK8021,我知道武侯区现在他的那个社保大厅，在那个西部智谷那个方那个位置。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0315,1210.880,1214.900,N_SPK8021,像我们公司在这个城里面，这个位置还是过去还是比较远，对吧？,False,none,像公司在城里面，位置还是过去还是比较...,,,open_question,待确认像公司在城里面，位置还是过去还是比较远，对吧？,,,
R8009_M8018,R8009_M8018_seg0316,1215.090,1216.730,N_SPK8022,嗯这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0316,1215.090,1216.730,N_SPK8021,你去过那个位置吗？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0317,1217.240,1220.930,N_SPK8022,嗯没这个还目前没有去过，但是，这个也不是经常去嘛。,False,none,没还目前没有去过，但是，也不是经常去...,,,disagreement,存在分歧没还目前没有去过，但是，也不是经常去嘛,,,
R8009_M8018,R8009_M8018_seg0318,1220.930,1226.320,N_SPK8022,也，也没多大关系。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0318,1220.930,1226.320,N_SPK8021,我建议你。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0318,1220.930,1226.320,N_SPK8022,到时去跑一趟嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0318,1220.930,1226.320,N_SPK8021,因为你是主管着人事这一块的话，我觉得你还是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0318,1220.930,1226.320,N_SPK8022,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0319,1226.830,1235.140,N_SPK8021,你还是要先把这块业务熟悉起来。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0319,1226.830,1235.140,N_SPK8022,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0319,1226.830,1235.140,N_SPK8021,呃，对接的人员因为公积金又是另一块公积金的话，我们是交到是哪个，如果交的话，是交到哪个部门？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0320,1235.780,1237.360,N_SPK8021,是跟哪个部门对接？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0320,1235.780,1237.360,N_SPK8022,公积金。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0321,1237.590,1244.690,N_SPK8022,他是专门的一个那个公积金跟社保，它是，两个部门嘛，公积金有专门的那个公积金服务中心，到时候。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0321,1237.590,1244.690,N_SPK8021,嗯嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0322,1244.690,1246.220,N_SPK8022,接下来，我去。,False,none,接下来，我去,,,topic_transition,讨论接下来，我去,,,
R8009_M8018,R8009_M8018_seg0323,1246.490,1252.920,N_SPK8022,嗯都去跑一趟嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0323,1246.490,1252.920,N_SPK8021,需要要呃，需要比如说我们因为是新开户吗？因为我们社保这块是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0323,1246.490,1252.920,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0324,1253.290,1256.310,N_SPK8021,然后它需要我们公司和企业提供什么东西，你知道吗？,False,none,它需要公司和企业提供什么东西，你知道...,,,open_question,待确认它需要公司和企业提供什么东西，你知道吗？,,,
R8009_M8018,R8009_M8018_seg0325,1256.510,1273.020,N_SPK8022,到时候我们，可能会用到公司的那个，嗯，营业执照啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0325,1256.510,1273.020,N_SPK8021,嗯，还有什么呢？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0325,1256.510,1273.020,N_SPK8022,还有，那个，法人的身份证复印件这些，到时候。你都就这个就麻烦沙总啊你去把那个法人的，嗯对找老板要一个，他的复。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0325,1256.510,1273.020,N_SPK8021,找老板要意见。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0325,1256.510,1273.020,N_SPK8021,户口需要吗？需要老板的户口吗？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0326,1273.940,1281.270,N_SPK8022,嗯嗯都找一个吧，尽量还是复印一个嘛，以备到时候需要用嘛。身份证复印件。还有户口簿,False,none,都找一个吧，尽量还是复印一个嘛，以备...,,,speaker_stance,认为都找一个吧，尽量还是复印一个嘛，以备到时候需要用嘛，身份证复印件，还有户口簿,,,
R8009_M8018,R8009_M8018_seg0327,1281.760,1285.770,N_SPK8021,工商管理注册这一块，他们就是那些相关的证明他们需要吗？,False,none,工商管理注册，他们就是那些相关的证明...,,,open_question,待确认工商管理注册，他们就是那些相关的证明他们需要吗？,,,
R8009_M8018,R8009_M8018_seg0328,1286.040,1290.580,N_SPK8022,嗯营业执照的那个复印件还是需要的。啊这需要带一个的,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0328,1286.040,1290.580,N_SPK8021,那我拿营业执照。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
