meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8019,R8009_M8019_seg0346,968.120,971.300,N_SPK8023,就是说不是单一的交流会议，一加上也是节日。,False,none,,,,disagreement,存在分歧不是单一的交流会议，一加上也是节日,,,
R8009_M8019,R8009_M8019_seg0347,972.030,973.120,N_SPK8023,法定的节。,False,none,,,,speaker_stance,认为法定的节,,,
R8009_M8019,R8009_M8019_seg0348,973.120,975.140,N_SPK8023,节假日知道吧，就是说。,False,none,,,,speaker_stance,认为节假日知道吧,,,
R8009_M8019,R8009_M8019_seg0349,975.140,977.000,N_SPK8023,意，意义很重大。,False,none,,,,speaker_stance,认为意，意义很重大,,,
R8009_M8019,R8009_M8019_seg0350,977.610,980.150,N_SPK8024,但是。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0350,977.610,980.150,N_SPK8023,因为很重大事。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0350,977.610,980.150,N_SPK8024,但是要想一下。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0351,980.760,983.750,N_SPK8024,先我们，我们做一个A计划做一个B计划。,False,none,,,,speaker_stance,认为先，做一个A计划做一个B计划,,,
R8009_M8019,R8009_M8019_seg0352,983.750,985.310,N_SPK8024,A计划就是在操场。,False,none,,,,speaker_stance,认为A计划就是在操场,,,
R8009_M8019,R8009_M8019_seg0353,985.680,988.730,N_SPK8024,B计划就是万一有一些，像下雨什么的。,False,none,,,,speaker_stance,认为B计划就是万一有一些，像下雨什么的,,,
R8009_M8019,R8009_M8019_seg0354,989.910,991.790,N_SPK8024,就可以在室内活动室。,False,none,,,,speaker_stance,认为就可以在室内活动室,,,
R8009_M8019,R8009_M8019_seg0355,992.430,994.420,N_SPK8024,做两个我们做两个方案。,False,none,,,,speaker_stance,认为做两个做两个方案,,,
R8009_M8019,R8009_M8019_seg0356,995.460,996.140,N_SPK8023,唉，对。,False,none,,,,speaker_stance,认为唉，对,,,
R8009_M8019,R8009_M8019_seg0357,997.320,1000.640,N_SPK8023,如果是下雨的情况的话，就照那个。,False,none,,,,speaker_stance,认为如果是下雨的情况，就照,,,
R8009_M8019,R8009_M8019_seg0358,1001.580,1002.950,N_SPK8023,呃，室内。,False,none,,,,speaker_stance,认为室内,,,
R8009_M8019,R8009_M8019_seg0359,1003.680,1004.600,N_SPK8023,室内。,False,none,,,,speaker_stance,认为室内,,,
R8009_M8019,R8009_M8019_seg0360,1004.600,1005.710,N_SPK8023,室内可以。,False,none,,,,speaker_stance,认为室内可以,,,
R8009_M8019,R8009_M8019_seg0361,1006.050,1012.230,N_SPK8023,然后就是说不下雨的情况，但是如果下雨也没有多大关系，我们这边有雨篷嘛。,False,none,,,,speaker_stance,认为不下雨的情况，但是如果下雨也没有多大关系，这边有雨篷嘛,,,
R8009_M8019,R8009_M8019_seg0362,1012.800,1014.310,N_SPK8024,不雨棚就不需要了。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0362,1012.800,1014.310,N_SPK8023,这边你。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0363,1014.310,1017.490,N_SPK8024,我们选在操场的目的是什么嘛？就是。,False,none,,,,speaker_stance,认为选在操场的目的是什么嘛？就是,,,
R8009_M8019,R8009_M8019_seg0364,1017.490,1018.520,N_SPK8024,让他们。,False,none,,,,speaker_stance,认为让他们,,,
R8009_M8019,R8009_M8019_seg0365,1019.190,1021.180,N_SPK8024,意思就是，说白了就是。,False,none,,,,speaker_stance,认为意思就是，说白了就是,,,
R8009_M8019,R8009_M8019_seg0366,1021.180,1022.210,N_SPK8024,可以赏月。,False,none,,,,speaker_stance,认为可以赏月,,,
R8009_M8019,R8009_M8019_seg0367,1022.550,1029.370,N_SPK8024,但是用大用，用大棚的话就就不需要了。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0367,1022.550,1029.370,N_SPK8023,因为。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0367,1022.550,1029.370,N_SPK8023,在操场这边，因为之前我就是最主要我如果选择一给你。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0368,1029.370,1031.810,N_SPK8023,锁定在操场是最好，因为毕竟。,False,none,,,,speaker_stance,认为锁定在操场是最好，因为毕竟,,,
R8009_M8019,R8009_M8019_seg0369,1031.810,1034.880,N_SPK8023,这个留学生交流会知道吧，一个交流。,False,none,,,,speaker_stance,认为留学生交流会知道吧，一个交流,,,
R8009_M8019,R8009_M8019_seg0370,1034.880,1036.390,N_SPK8023,还有一个，就是说我们。,False,none,,,,speaker_stance,认为还有一个,,,
R8009_M8019,R8009_M8019_seg0371,1036.390,1040.270,N_SPK8023,呃，要安排一些活动对吧活动就是说活动。,False,none,,,,action_item,跟进要安排一些活动对吧活动活动,uncertain,,
R8009_M8019,R8009_M8019_seg0372,1041.780,1047.380,N_SPK8023,地方就是说规模大一点，空旷一点，然后就是说有绿就是开展一个活动。,False,none,,,,speaker_stance,认为地方规模大一点，空旷一点，有绿就是开展一个活动,,,
R8009_M8019,R8009_M8019_seg0373,1048.110,1050.140,N_SPK8023,这样得一个气氛，更好一些。,False,none,,,,speaker_stance,认为这样得一个气氛，更好一些,,,
R8009_M8019,R8009_M8019_seg0374,1051.140,1054.130,N_SPK8023,所以说操操场，是我们第一的选择。,False,none,,,,speaker_stance,认为所以说操操场，是第一的选择,,,
R8009_M8019,R8009_M8019_seg0375,1054.130,1055.360,N_SPK8023,在这，在这里。,False,none,,,,speaker_stance,认为在这，在这里,,,
R8009_M8019,R8009_M8019_seg0376,1055.550,1056.170,N_SPK8024,也行。,False,none,,,,speaker_stance,认为也行,,,
R8009_M8019,R8009_M8019_seg0377,1056.300,1060.430,N_SPK8023,还一个刚刚我们其实交流。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0377,1056.300,1060.430,N_SPK8024,我们既。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0377,1056.300,1060.430,N_SPK8024,既然是留学生交流会，我们把那几个留学生。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0378,1061.310,1061.930,N_SPK8024,再找。,False,none,,,,speaker_stance,认为再找,,,
R8009_M8019,R8009_M8019_seg0379,1062.410,1065.140,N_SPK8024,再让我们学校找几个，优秀的学生代表。,False,none,,,,speaker_stance,认为再让学校找几个，优秀的学生代表,,,
R8009_M8019,R8009_M8019_seg0380,1066.380,1068.740,N_SPK8024,当然也叫上一些老师，我们可以。,False,none,,,,speaker_stance,认为当然也叫上一些老师，可以,,,
R8009_M8019,R8009_M8019_seg0381,1069.440,1071.100,N_SPK8024,在晚会之前。,False,none,,,,speaker_stance,认为在晚会之前,,,
R8009_M8019,R8009_M8019_seg0382,1071.100,1073.150,N_SPK8024,我们去吃一个我们去聚餐。,False,none,,,,speaker_stance,认为去吃一个去聚餐,,,
R8009_M8019,R8009_M8019_seg0383,1073.580,1074.560,N_SPK8024,去吃一个饭。,False,none,,,,speaker_stance,认为去吃一个饭,,,
R8009_M8019,R8009_M8019_seg0384,1075.020,1076.000,N_SPK8024,那就是。,False,none,,,,speaker_stance,认为那就是,,,
R8009_M8019,R8009_M8019_seg0385,1076.400,1079.660,N_SPK8024,可以来，就是去吃中餐让那些外国人。,False,none,,,,speaker_stance,认为可以来，就是去吃中餐让那些外国人,,,
R8009_M8019,R8009_M8019_seg0386,1080.900,1084.220,N_SPK8024,尝一下我们中国菜。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0386,1080.900,1084.220,N_SPK8023,可以但是这个在集体。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0387,1084.560,1087.340,N_SPK8023,这个前提之下，就是说要就是说。,False,none,,,,speaker_stance,认为前提之下，要,,,
R8009_M8019,R8009_M8019_seg0388,1087.980,1090.610,N_SPK8023,多跟他们沟通一下，就是他们大。,False,none,,,,speaker_stance,认为多跟他们沟通，就是他们大,,,
R8009_M8019,R8009_M8019_seg0389,1090.610,1094.980,N_SPK8023,大概你的意思就是说，因为每个人他的风俗习惯不一样。,False,none,,,,speaker_stance,认为大概你的意思，因为每个人他的风俗习惯不一样,,,
R8009_M8019,R8009_M8019_seg0390,1094.980,1096.640,N_SPK8023,但是，今年确实能够。,False,none,,,,speaker_stance,认为但是，今年确实能够,,,
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8023,这边你安排就是我们中国特色钱女士的就是说中餐，是最好的特色啊那种。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8024,一定要中餐，中餐才能体会让他们就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8023,对对对更能体，最主要体现我们的中国的文化。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8024,就是体验。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8024,中国，我们中国的生活。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8023,中国的生活中国的文化和我们融为一体。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0391,1096.640,1113.370,N_SPK8024,什么样的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0392,1113.370,1114.580,N_SPK8023,这个我们目的。,False,none,,,,speaker_stance,认为目的,,,
R8009_M8019,R8009_M8019_seg0393,1114.580,1115.770,N_SPK8023,就是这样。,False,none,,,,speaker_stance,认为就是这样,,,
R8009_M8019,R8009_M8019_seg0394,1115.770,1118.030,N_SPK8023,然后咧，他就更懂我们。,False,none,,,,speaker_stance,认为咧，他就更懂,,,
R8009_M8019,R8009_M8019_seg0395,1118.460,1119.300,N_SPK8023,中国。,False,none,,,,speaker_stance,认为中国,,,
R8009_M8019,R8009_M8019_seg0396,1119.300,1121.320,N_SPK8023,然后也懂我们这个。,False,none,,,,speaker_stance,认为也懂,,,
R8009_M8019,R8009_M8019_seg0397,1121.320,1123.050,N_SPK8023,就是学校哈，为什么。,False,none,,,,speaker_stance,认为就是学校哈，为什么,,,
R8009_M8019,R8009_M8019_seg0398,1123.050,1126.600,N_SPK8023,就是弄这个，留学生交流会出来。,False,none,,,,speaker_stance,认为就是弄，留学生交流会出来,,,
R8009_M8019,R8009_M8019_seg0399,1126.600,1128.380,N_SPK8023,就是让大家哈，能够。,False,none,,,,speaker_stance,认为就是让哈，能够,,,
R8009_M8019,R8009_M8019_seg0400,1128.380,1130.560,N_SPK8023,感受到，不同的文化。,False,none,,,,speaker_stance,认为感受到，不同的文化,,,
R8009_M8019,R8009_M8019_seg0401,1130.560,1131.740,N_SPK8023,不同的一种。,False,none,,,,speaker_stance,认为不同的一种,,,
R8009_M8019,R8009_M8019_seg0402,1132.110,1136.200,N_SPK8023,家的感觉，一种亲情。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0402,1132.110,1136.200,N_SPK8024,这次我们活动的主旨，就在于。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0403,1136.200,1141.430,N_SPK8024,增进增进我们之间，我们学校，我们中国人我们中国跟。,False,none,,,,speaker_stance,认为增进增进之间，学校，中国人中国跟,,,
R8009_M8019,R8009_M8019_seg0404,1141.980,1143.670,N_SPK8024,外国的一种。,False,none,,,,speaker_stance,认为外国的一种,,,
R8009_M8019,R8009_M8019_seg0405,1143.670,1144.910,N_SPK8024,增进交流。,False,none,,,,speaker_stance,认为增进交流,,,
R8009_M8019,R8009_M8019_seg0406,1145.340,1147.550,N_SPK8023,对增进交流，一个就是说。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0406,1145.340,1147.550,N_SPK8024,就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0407,1147.920,1148.630,N_SPK8023,交流。,False,none,,,,speaker_stance,认为交流,,,
R8009_M8019,R8009_M8019_seg0408,1148.970,1153.880,N_SPK8023,增进交流的同时，就是说让他们更懂我们同时让我们也。,False,none,,,,speaker_stance,认为增进交流的同时，让他们更懂同时让也,,,
R8009_M8019,R8009_M8019_seg0409,1153.880,1154.520,N_SPK8023,懂。,False,none,,,,speaker_stance,认为懂,,,
R8009_M8019,R8009_M8019_seg0410,1154.520,1155.860,N_SPK8023,其他国家。,False,none,,,,speaker_stance,认为其他国家,,,
R8009_M8019,R8009_M8019_seg0411,1155.860,1159.910,N_SPK8023,且相互了解，相互的促进这种感情友谊。,False,none,,,,speaker_stance,认为且相互了解，相互的促进这种感情友谊,,,
R8009_M8019,R8009_M8019_seg0412,1161.570,1164.430,N_SPK8023,这个是一个，比较主要的目的。,False,none,,,,speaker_stance,认为是一个，比较主要的目的,,,
R8009_M8019,R8009_M8019_seg0413,1164.430,1165.460,N_SPK8023,就是。,False,none,,,,speaker_stance,认为就是,,,
R8009_M8019,R8009_M8019_seg0414,1165.770,1168.700,N_SPK8023,刚刚我们在，交流这个情况下。,False,none,,,,speaker_stance,认为刚刚在，交流情况下,,,
R8009_M8019,R8009_M8019_seg0415,1168.700,1169.860,N_SPK8023,就是说。,False,none,,,,speaker_stance,认为就是说,,,
R8009_M8019,R8009_M8019_seg0416,1169.860,1170.980,N_SPK8023,一个。,False,none,,,,speaker_stance,认为一个,,,
R8009_M8019,R8009_M8019_seg0417,1170.980,1173.610,N_SPK8023,一是中秋节，二一个就是说。,False,none,,,,speaker_stance,认为一是中秋节，二一个,,,
R8009_M8019,R8009_M8019_seg0418,1173.610,1176.790,N_SPK8023,相关的一些节目之前你说的对诗这种。,False,none,,,,speaker_stance,认为相关的一些节目之前你说的对诗这种,,,
R8009_M8019,R8009_M8019_seg0419,1176.790,1178.960,N_SPK8023,呃是比较好的，因为。,False,none,,,,speaker_stance,认为是比较好的，因为,,,
R8009_M8019,R8009_M8019_seg0420,1179.960,1182.890,N_SPK8024,对，诗的一定要选诗，选诗就选。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0420,1179.960,1182.890,N_SPK8023,对诗是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0421,1183.650,1185.950,N_SPK8024,跟月亮，跟中秋有关的。,False,none,,,,speaker_stance,认为跟月亮，跟中秋有关的,,,
R8009_M8019,R8009_M8019_seg0422,1185.950,1186.700,N_SPK8024,诗。,False,none,,,,speaker_stance,认为诗,,,
R8009_M8019,R8009_M8019_seg0423,1187.430,1188.260,N_SPK8023,可以。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0423,1187.430,1188.260,N_SPK8024,比如说。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0424,1188.600,1190.410,N_SPK8024,李白的静夜诗。,False,none,,,,speaker_stance,认为李白的静夜诗,,,
R8009_M8019,R8009_M8019_seg0425,1190.410,1192.220,N_SPK8024,或者是那个。,False,none,,,,speaker_stance,认为或者是,,,
R8009_M8019,R8009_M8019_seg0426,1193.340,1193.840,N_SPK8024,就是。,False,none,,,,speaker_stance,认为就是,,,
R8009_M8019,R8009_M8019_seg0427,1195.230,1197.610,N_SPK8024,苏轼的那个，水调歌头。,False,none,,,,speaker_stance,认为苏轼的，水调歌头,,,
R8009_M8019,R8009_M8019_seg0428,1197.610,1199.990,N_SPK8024,这都是经，非常经典的。,False,none,,,,speaker_stance,认为这都是经，非常经典的,,,
R8009_M8019,R8009_M8019_seg0429,1200.630,1203.470,N_SPK8024,中秋节中秋诗。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0429,1200.630,1203.470,N_SPK8023,唉，对诗可以，但是我。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0430,1203.470,1205.830,N_SPK8023,呃，觉得就是说，除了对诗。,False,none,,,,speaker_stance,认为觉得，除了对诗,,,
R8009_M8019,R8009_M8019_seg0431,1205.830,1206.920,N_SPK8023,比如说。,False,none,,,,speaker_stance,认为比如说,,,
R8009_M8019,R8009_M8019_seg0432,1206.920,1208.410,N_SPK8023,也有自己安排。,False,none,,,,action_item,跟进也有自己安排,uncertain,,
R8009_M8019,R8009_M8019_seg0433,1208.410,1208.880,N_SPK8023,比如。,False,none,,,,speaker_stance,认为比如,,,
R8009_M8019,R8009_M8019_seg0434,1208.880,1211.090,N_SPK8023,唱歌啊，小品之类节目你。,False,none,,,,speaker_stance,认为唱歌，小品之类节目你,,,
R8009_M8019,R8009_M8019_seg0435,1211.090,1212.650,N_SPK8023,你认为这个。,False,none,,,,speaker_stance,认为你认为,,,
R8009_M8019,R8009_M8019_seg0436,1212.650,1213.980,N_SPK8023,可不可行啊。,False,none,,,,speaker_stance,认为可不可行,,,
R8009_M8019,R8009_M8019_seg0437,1215.030,1215.980,N_SPK8024,小品。,False,none,,,,speaker_stance,认为小品,,,
R8009_M8019,R8009_M8019_seg0438,1216.620,1217.320,N_SPK8024,也行。,False,none,,,,speaker_stance,认为也行,,,
R8009_M8019,R8009_M8019_seg0439,1217.320,1217.990,N_SPK8024,可行。,False,none,,,,speaker_stance,认为可行,,,
R8009_M8019,R8009_M8019_seg0440,1218.660,1219.220,N_SPK8024,可行。,False,none,,,,speaker_stance,认为可行,,,
R8009_M8019,R8009_M8019_seg0441,1219.920,1220.780,N_SPK8024,就让他们。,False,none,,,,speaker_stance,认为就让他们,,,
R8009_M8019,R8009_M8019_seg0442,1221.660,1224.130,N_SPK8024,可，虽然是在中秋节，举行。,False,none,,,,speaker_stance,认为可，虽然是在中秋节，举行,,,
R8009_M8019,R8009_M8019_seg0443,1224.130,1225.070,N_SPK8024,但不一定。,False,none,,,,speaker_stance,认为但不一定,,,
R8009_M8019,R8009_M8019_seg0444,1225.070,1226.690,N_SPK8024,只让他们了解。,False,none,,,,speaker_stance,认为只让他们了解,,,
R8009_M8019,R8009_M8019_seg0445,1227.330,1228.310,N_SPK8024,中秋。,False,none,,,,speaker_stance,认为中秋,,,
R8009_M8019,R8009_M8019_seg0446,1228.310,1230.300,N_SPK8024,中秋节的这些习俗。,False,none,,,,speaker_stance,认为中秋节的这些习俗,,,
R8009_M8019,R8009_M8019_seg0447,1230.300,1231.460,N_SPK8024,也可以让他们知道。,False,none,,,,speaker_stance,认为也可以让他们知道,,,
R8009_M8019,R8009_M8019_seg0448,1231.770,1233.310,N_SPK8024,我们中国其他的习俗。,False,none,,,,speaker_stance,认为中国其他的习俗,,,
R8009_M8019,R8009_M8019_seg0449,1233.310,1237.160,N_SPK8024,不一定。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0449,1233.310,1237.160,N_SPK8023,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0449,1233.310,1237.160,N_SPK8024,虽然在中秋节。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0449,1233.310,1237.160,N_SPK8023,因为是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0449,1233.310,1237.160,N_SPK8023,因为我们这个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0450,1237.160,1240.130,N_SPK8023,留学生交流会，一个是交流交流。,False,none,,,,speaker_stance,认为留学生交流会，一个是交流交流,,,
R8009_M8019,R8009_M8019_seg0451,1240.350,1248.060,N_SPK8024,只要是我们中国好的传统文化，我们都可以分享给他们。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0451,1240.350,1248.060,N_SPK8023,每个，要求我们中国好的。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0451,1240.350,1248.060,N_SPK8023,好多文化好的风俗习惯，让他们了解。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0451,1240.350,1248.060,N_SPK8024,都可以分享给他们。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0452,1248.060,1250.170,N_SPK8023,因为中秋节是，因为。,False,none,,,,speaker_stance,认为因为中秋节是，因为,,,
R8009_M8019,R8009_M8019_seg0453,1250.170,1256.470,N_SPK8023,那天刚刚是中秋节知道吧，因为很多节假日知道吧，端午节啊什么节都有最主要是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0453,1250.170,1256.470,N_SPK8024,啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0454,1256.470,1257.640,N_SPK8023,了解他们。,False,none,,,,speaker_stance,认为了解他们,,,
R8009_M8019,R8009_M8019_seg0455,1257.640,1258.360,N_SPK8023,让我。,False,none,,,,speaker_stance,认为让我,,,
R8009_M8019,R8009_M8019_seg0456,1258.360,1259.120,N_SPK8023,我们。,False,none,,,,speaker_stance,认为我们,,,
R8009_M8019,R8009_M8019_seg0457,1259.120,1261.400,N_SPK8023,也了解其他各个世界各地。,False,none,,,,speaker_stance,认为也了解其他各个世界各地,,,
R8009_M8019,R8009_M8019_seg0458,1261.800,1265.180,N_SPK8023,让留学生也了解我们中国的风俗习惯。,False,none,,,,speaker_stance,认为让留学生也了解中国的风俗习惯,,,
R8009_M8019,R8009_M8019_seg0459,1265.760,1266.520,N_SPK8023,你是。,False,none,,,,speaker_stance,认为你是,,,
R8009_M8019,R8009_M8019_seg0460,1266.520,1269.080,N_SPK8023,然后人情世故啊，那是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0460,1266.520,1269.080,N_SPK8024,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0461,1269.780,1272.980,N_SPK8024,对对，如果。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0461,1269.780,1272.980,N_SPK8023,文化。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0461,1269.780,1272.980,N_SPK8024,如果你说这样好不好？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0462,1273.740,1274.870,N_SPK8024,聚餐的话。,False,none,,,,speaker_stance,认为聚餐,,,
R8009_M8019,R8009_M8019_seg0463,1275.210,1277.450,N_SPK8024,经费已经是，经经费是一个。,False,none,,,,speaker_stance,认为经费已经是，经经费是一个,,,
R8009_M8019,R8009_M8019_seg0464,1278.470,1280.990,N_SPK8024,我们可以把这笔，这笔经费省下来。,False,none,,,,speaker_stance,认为可以把这笔，这笔经费省下来,,,
R8009_M8019,R8009_M8019_seg0465,1281.900,1282.700,N_SPK8024,我们。,False,none,,,,speaker_stance,认为我们,,,
R8009_M8019,R8009_M8019_seg0466,1282.700,1284.160,N_SPK8024,不带他们去吃中餐。,False,none,,,,speaker_stance,认为不带他们去吃中餐,,,
R8009_M8019,R8009_M8019_seg0467,1284.160,1285.340,N_SPK8024,我们就在学校里面。,False,none,,,,speaker_stance,认为就在学校里面,,,
R8009_M8019,R8009_M8019_seg0468,1285.920,1287.680,N_SPK8024,不是晚上才举行晚会嘛？,False,none,,,,open_question,待确认不是晚上才举行晚会嘛？,,,
R8009_M8019,R8009_M8019_seg0469,1288.050,1288.850,N_SPK8024,下午。,False,none,,,,speaker_stance,认为下午,,,
R8009_M8019,R8009_M8019_seg0470,1289.250,1290.760,N_SPK8024,我们可以让一些学生。,False,none,,,,speaker_stance,认为可以让一些学生,,,
R8009_M8019,R8009_M8019_seg0471,1290.760,1292.390,N_SPK8024,在学校包饺子。,False,none,,,,speaker_stance,认为在学校包饺子,,,
R8009_M8019,R8009_M8019_seg0472,1292.850,1298.990,N_SPK8023,呃，包饺子你这个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0472,1292.850,1298.990,N_SPK8024,包饺子，让那些外国人也可以学。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0472,1292.850,1298.990,N_SPK8023,唉，包饺子这个是可以，但是这边就是食堂这边哈。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0473,1298.990,1306.420,N_SPK8023,也需要给那个食堂这边提前说对，对对对要交流一下一些相关的一些事项啊，这些东西。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
