meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8020,R8009_M8020_seg0346,994.670,1001.820,N_SPK8026,呃。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0346,994.670,1001.820,N_SPK8026,我们开始匹配的话，就是依他们在网上的提交的自己的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0346,994.670,1001.820,N_SPK8025,啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0347,1001.820,1004.470,N_SPK8026,资料，然后性格的相同度，还有。,False,none,,,,speaker_stance,认为资料，性格的相同度，还有,,,
R8009_M8020,R8009_M8020_seg0348,1004.470,1007.590,N_SPK8026,兴趣爱好等做一个了一个相关匹配。,False,none,,,,speaker_stance,认为兴趣爱好等做一个了一个相关匹配,,,
R8009_M8020,R8009_M8020_seg0349,1007.590,1010.290,N_SPK8026,就是说，达到百分之八十以上的人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0349,1007.590,1010.290,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0350,1010.290,1014.040,N_SPK8026,我们才会就是对他们进行一个匹配，如果这这对。,False,none,,,,speaker_stance,认为才会就是对他们进行一个匹配，如果这这对,,,
R8009_M8020,R8009_M8020_seg0351,1014.040,1017.440,N_SPK8026,嗯，就觉得相处不怎么样，可以就在。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0351,1014.040,1017.440,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0352,1018.050,1020.820,N_SPK8026,半个小时以内可以换，换换一个人。,False,none,,,,speaker_stance,认为半个小时以内可以换，换换一个人,,,
R8009_M8020,R8009_M8020_seg0353,1020.820,1023.020,N_SPK8026,进行一个了解，就这个样子。,False,none,,,,speaker_stance,认为进行一个了解，就样子,,,
R8009_M8020,R8009_M8020_seg0354,1023.020,1027.850,N_SPK8026,并不是说一天的话就一定要对一个人进行一个了解，这样的话。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0354,1023.020,1027.850,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0355,1028.610,1030.510,N_SPK8026,这样的话我觉得，嗯。,False,none,,,,speaker_stance,认为这样,,,
R8009_M8020,R8009_M8020_seg0356,1031.100,1032.710,N_SPK8026,这个，这个。,False,none,,,,speaker_stance,认为这个，这个,,,
R8009_M8020,R8009_M8020_seg0357,1032.710,1040.060,N_SPK8026,这个他们相处的范围就不是特别的大，然后接触的人就不是特别的多。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0357,1032.710,1040.060,N_SPK8025,对呀。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0357,1032.710,1040.060,N_SPK8025,就是刚刚我我们说了的嘛，就是这个什么呢。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0358,1040.640,1043.620,N_SPK8025,嗯，报名费里面一百五十元，每人嘛。,False,none,,,,speaker_stance,认为报名费里面一百五十元，每人嘛,,,
R8009_M8020,R8009_M8020_seg0359,1043.620,1045.100,N_SPK8025,然后的话，我们是。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0359,1043.620,1045.100,N_SPK8026,一百五。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0360,1045.100,1052.030,N_SPK8025,一开始就对你做。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0360,1045.100,1052.030,N_SPK8026,那你觉得还有。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0360,1045.100,1052.030,N_SPK8025,征集了你的信息，然后。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0360,1045.100,1052.030,N_SPK8026,你。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0360,1045.100,1052.030,N_SPK8025,用让心恋爱心理学老师给你做了一个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0361,1052.340,1056.380,N_SPK8025,那个匹配的，对吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0361,1052.340,1056.380,N_SPK8026,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0361,1052.340,1056.380,N_SPK8025,每一个报名的人，有三个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0362,1057.110,1058.060,N_SPK8025,约会对象。,False,none,,,,speaker_stance,认为约会对象,,,
R8009_M8020,R8009_M8020_seg0363,1058.060,1063.670,N_SPK8025,如果你觉得第一个不行，你可以进入第二个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0363,1058.060,1063.670,N_SPK8026,唉，这个可以，三个的话，有有选择。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0363,1058.060,1063.670,N_SPK8025,第二个不行，你可以进入到第三个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0364,1063.670,1066.520,N_SPK8025,第三个，你都没办法，你就只能下次报名了。,False,none,,,,speaker_stance,认为第三个，你都没办法，你就只能下次报名了,,,
R8009_M8020,R8009_M8020_seg0365,1067.010,1069.800,N_SPK8025,是吧？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0365,1067.010,1069.800,N_SPK8026,下次报名要重新收费用吗？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0366,1069.800,1074.890,N_SPK8026,唉，我们这样嘛，不是，我刚刚说。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0366,1069.800,1074.890,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0366,1069.800,1074.890,N_SPK8026,有个会员吗？会员就充五百块钱。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0366,1069.800,1074.890,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0367,1074.890,1075.800,N_SPK8026,呃。,False,none,,,,speaker_stance,认为呃,,,
R8009_M8020,R8009_M8020_seg0368,1075.800,1077.320,N_SPK8026,五百块钱可以。,False,none,,,,speaker_stance,认为五百块钱可以,,,
R8009_M8020,R8009_M8020_seg0369,1078.080,1082.010,N_SPK8026,四次，你觉得怎么样？四次还挺划算的，你看的第一一。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0369,1078.080,1082.010,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0370,1082.010,1084.310,N_SPK8026,一次报名就一百五，两次的话，就。,False,none,,,,speaker_stance,认为一次报名就一百五，两次，就,,,
R8009_M8020,R8009_M8020_seg0371,1084.620,1091.540,N_SPK8026,就三百的样子了，然后四次，就是一。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0371,1084.620,1091.540,N_SPK8025,一百五十块钱，三三个三份资料，是吧？有效资料。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0372,1091.850,1093.490,N_SPK8025,五百块钱才四份资料。,False,none,,,,speaker_stance,认为五百块钱才四份资料,,,
R8009_M8020,R8009_M8020_seg0373,1094.550,1095.570,N_SPK8026,不是啊，我。,False,none,,,,disagreement,存在分歧不是，我,,,
R8009_M8020,R8009_M8020_seg0374,1095.570,1095.990,N_SPK8026,三。,False,none,,,,speaker_stance,认为三,,,
R8009_M8020,R8009_M8020_seg0375,1095.990,1101.380,N_SPK8026,三三三个资料的话是在一天的时间了，但是我们这个会员就不限。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0375,1095.990,1101.380,N_SPK8025,啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0376,1101.380,1105.190,N_SPK8026,不限场次，我的意思是他可以来四次。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0376,1101.380,1105.190,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0377,1105.680,1107.920,N_SPK8026,就相当于三四一十二十二。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0377,1105.680,1107.920,N_SPK8025,啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0378,1107.920,1117.150,N_SPK8026,十二十二个人的资料了。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0378,1107.920,1117.150,N_SPK8025,可以可以，我懂你的意思，这个也ok。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0378,1107.920,1117.150,N_SPK8026,这样会员的力度就比较大，然后也能激起人们的一个参与活动的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0378,1107.920,1117.150,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0379,1117.150,1118.270,N_SPK8026,一个心态嘛。,False,none,,,,speaker_stance,认为一个心态嘛,,,
R8009_M8020,R8009_M8020_seg0380,1118.520,1119.030,N_SPK8025,对。,False,none,,,,speaker_stance,认为对,,,
R8009_M8020,R8009_M8020_seg0381,1119.280,1123.480,N_SPK8025,反正我，总的来说就是我们这边的一些项目啊，那些要做好。,False,none,,,,speaker_stance,认为反正我，总的来说就是这边的一些项目，那些要做好,,,
R8009_M8020,R8009_M8020_seg0382,1123.480,1128.100,N_SPK8025,有静态，也要有动态，同时还要建立在这个科学的基础上，对吧。,False,none,,,,speaker_stance,认为有静态，也要有动态，同时还要建立在科学的基础上，对吧,,,
R8009_M8020,R8009_M8020_seg0383,1128.100,1130.280,N_SPK8025,毕竟我们这个公司叫携手网嘛。,False,none,,,,speaker_stance,认为毕竟公司叫携手网嘛,,,
R8009_M8020,R8009_M8020_seg0384,1130.280,1131.740,N_SPK8025,唉，真的是希望。,False,none,,,,speaker_stance,认为唉，真的是希望,,,
R8009_M8020,R8009_M8020_seg0385,1131.740,1132.880,N_SPK8025,别人能够就是。,False,none,,,,speaker_stance,认为别人能够就是,,,
R8009_M8020,R8009_M8020_seg0386,1133.190,1135.900,N_SPK8025,找到对的那个人，携手一生的。,False,none,,,,speaker_stance,认为找到对的人，携手一生的,,,
R8009_M8020,R8009_M8020_seg0387,1135.900,1137.350,N_SPK8025,那种状态，对不对。,False,none,,,,speaker_stance,认为那种状态，对不对,,,
R8009_M8020,R8009_M8020_seg0388,1137.960,1138.520,N_SPK8026,对。,False,none,,,,speaker_stance,认为对,,,
R8009_M8020,R8009_M8020_seg0389,1139.280,1141.060,N_SPK8026,嗯，然后我觉得。,False,none,,,,speaker_stance,认为嗯，然后我觉得,,,
R8009_M8020,R8009_M8020_seg0390,1141.060,1142.790,N_SPK8026,还可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0390,1141.060,1142.790,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0391,1142.790,1147.580,N_SPK8026,有一个，因为现在天气也比较炎热嘛，刚好在六七月份的样子。,False,none,,,,speaker_stance,认为有一个，因为现在天气也比较炎热嘛，刚好在六七月份的样子,,,
R8009_M8020,R8009_M8020_seg0392,1147.580,1151.420,N_SPK8026,嗯，旁边好像有个游泳馆，也可以提供，但是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0392,1147.580,1151.420,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0393,1151.420,1155.860,N_SPK8026,这个要收取额外的费用，还是说一个免费的提供，你觉得呢？,False,none,,,,open_question,待确认要收取额外的费用，还是说一个免费的提供，你觉得呢？,,,
R8009_M8020,R8009_M8020_seg0394,1157.370,1163.450,N_SPK8025,游泳的话。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0394,1157.370,1163.450,N_SPK8026,游泳。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0394,1157.370,1163.450,N_SPK8026,对，游泳的话是，也是促进两个人互动的一个环节，亲亲密互动。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0395,1163.730,1169.000,N_SPK8025,亲密互动你。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0395,1163.730,1169.000,N_SPK8026,更容易来电啊，你不觉得吗？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0395,1163.730,1169.000,N_SPK8025,哦，我我是这个想法啊，两个人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0396,1170.030,1172.150,N_SPK8025,会不会，就是说有一些就是。,False,none,,,,speaker_stance,认为会不会，有一些就是,,,
R8009_M8020,R8009_M8020_seg0397,1172.610,1174.580,N_SPK8025,素质不是怎么高的男性。,False,none,,,,disagreement,存在分歧素质不是怎么高的男性,,,
R8009_M8020,R8009_M8020_seg0398,1174.580,1176.950,N_SPK8025,会对女性做一些不雅的举动呢？,False,none,,,,open_question,待确认会对女性做一些不雅的举动呢？,,,
R8009_M8020,R8009_M8020_seg0399,1177.100,1177.900,N_SPK8026,啊。,False,none,,,,speaker_stance,认为啊,,,
R8009_M8020,R8009_M8020_seg0400,1177.900,1180.850,N_SPK8026,这个，我们可以分。,False,none,,,,speaker_stance,认为可以分,,,
R8009_M8020,R8009_M8020_seg0401,1180.850,1182.650,N_SPK8026,三个，三个。,False,none,,,,speaker_stance,认为三个，三个,,,
R8009_M8020,R8009_M8020_seg0402,1182.650,1186.070,N_SPK8026,三个广场，第一个就是女性专门。,False,none,,,,speaker_stance,认为三个广场，第一个就是女性专门,,,
R8009_M8020,R8009_M8020_seg0403,1186.530,1191.080,N_SPK8026,游泳的地方，然后第二个就男性，还有个三就是共共。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0403,1186.530,1191.080,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0404,1191.420,1192.220,N_SPK8026,共同。,False,none,,,,speaker_stance,认为共同,,,
R8009_M8020,R8009_M8020_seg0405,1192.220,1200.740,N_SPK8026,就是男女都可以进入的，看看自己嘛，是吧，你自己要是愿意去这个共共同场所的话，那肯定是。,False,none,,,,topic_transition,讨论就是男女都可以进入的，看看自己嘛，是吧，你自己要是愿意去共共同场所，那肯定是,,,
R8009_M8020,R8009_M8020_seg0406,1200.740,1203.230,N_SPK8026,有自己的一个心理承受度啊，是吧。,False,none,,,,speaker_stance,认为有自己的一个心理承受度，是吧,,,
R8009_M8020,R8009_M8020_seg0407,1203.380,1204.720,N_SPK8025,嗯，就是。,False,none,,,,speaker_stance,认为就是,,,
R8009_M8020,R8009_M8020_seg0408,1204.720,1206.440,N_SPK8025,你把男女分开。,False,none,,,,speaker_stance,认为你把男女分开,,,
R8009_M8020,R8009_M8020_seg0409,1206.440,1209.340,N_SPK8025,那我们这个相亲大会它的意义何在呢？,False,none,,,,open_question,待确认那相亲大会它的意义何在呢？,,,
R8009_M8020,R8009_M8020_seg0410,1209.340,1210.820,N_SPK8025,那不成了姐妹。,False,none,,,,speaker_stance,认为那不成了姐妹,,,
R8009_M8020,R8009_M8020_seg0411,1211.730,1212.770,N_SPK8025,互动环节了。,False,none,,,,speaker_stance,认为互动环节了,,,
R8009_M8020,R8009_M8020_seg0412,1213.170,1218.230,N_SPK8026,呃，我。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0412,1213.170,1218.230,N_SPK8025,这就是这个，我觉得游泳是还是可以的，就是说你设置的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0413,1218.960,1222.580,N_SPK8026,但是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0413,1218.960,1222.580,N_SPK8025,能否更科学一些，就主要的围绕的还是围绕着两个人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0414,1222.580,1223.900,N_SPK8025,能否互动。,False,none,,,,speaker_stance,认为能否互动,,,
R8009_M8020,R8009_M8020_seg0415,1223.900,1226.480,N_SPK8025,能否能够促进了解彼此对方。,False,none,,,,speaker_stance,认为能否能够促进了解彼此对方,,,
R8009_M8020,R8009_M8020_seg0416,1226.880,1234.150,N_SPK8026,那那就干脆弄弄弄成一个场所，然后。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0416,1226.880,1234.150,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0416,1226.880,1234.150,N_SPK8026,呃，一个场所，但一边是共同区域。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0417,1234.150,1235.540,N_SPK8026,然后另一边就。,False,none,,,,speaker_stance,认为另一边就,,,
R8009_M8020,R8009_M8020_seg0418,1237.560,1243.270,N_SPK8026,呃，贴贴贴贴两个标签嘛，一个是共同公公公共公共区域，另一个就是。,False,none,,,,speaker_stance,认为贴贴贴贴两个标签嘛，一个是共同公公公共公共区域，另一个就是,,,
R8009_M8020,R8009_M8020_seg0419,1243.270,1250.750,N_SPK8026,男女区域，就。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0419,1243.270,1250.750,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0419,1243.270,1250.750,N_SPK8026,呃，男女区域也算一个公公共区，就是说他们各有各的，但是并不。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0420,1251.120,1256.350,N_SPK8026,一定要产生一些互动，但公共区域就要产生一些互动，就是说。,False,none,,,,speaker_stance,认为一定要产生一些互动，但公共区域就要产生一些互动,,,
R8009_M8020,R8009_M8020_seg0421,1256.350,1259.000,N_SPK8026,必须要男女一起有这个意思。,False,none,,,,speaker_stance,认为必须要男女一起有意思,,,
R8009_M8020,R8009_M8020_seg0422,1259.050,1263.770,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0422,1259.050,1263.770,N_SPK8026,这个意思可以吗？因为有些人可能游泳也不是那么好，然后。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0423,1263.770,1264.740,N_SPK8026,呃。,False,none,,,,speaker_stance,认为呃,,,
R8009_M8020,R8009_M8020_seg0424,1264.740,1272.650,N_SPK8026,就就他们各自的区域可以先练一下，然后再去公共区这个样子，你觉得怎么样呢？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0424,1264.740,1272.650,N_SPK8025,啊，你说的这个倒是触动我了，就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0425,1272.650,1275.260,N_SPK8025,游泳的话话，我我我是感觉。,False,none,,,,speaker_stance,认为游泳话，我我我是感觉,,,
R8009_M8020,R8009_M8020_seg0426,1276.440,1283.480,N_SPK8026,我觉得是比较亲密的一个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0426,1276.440,1283.480,N_SPK8025,就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0426,1276.440,1283.480,N_SPK8025,比较亲密，应该他应该是一般处于情侣状态，人家第一次见面就去游泳。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0427,1284.030,1288.960,N_SPK8025,然后的话，你可能有出于人性哈，男性的话，他肯定是对女性的这个。,False,none,,,,speaker_stance,认为你可能有出于人性哈，男性，他肯定是对女性的,,,
R8009_M8020,R8009_M8020_seg0428,1289.580,1295.590,N_SPK8025,各方面身材他会有一些欲望。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0428,1289.580,1295.590,N_SPK8026,攀比嘛，什么，还是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0428,1289.580,1295.590,N_SPK8025,有有一些欲望，他可能到时候会变的目的不纯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0429,1295.590,1299.230,N_SPK8025,是吧，但是刚刚你有一个，说到一个点触发我了，就是说。,False,none,,,,speaker_stance,认为是吧，但是刚刚你有一个，说到一个点触发我了,,,
R8009_M8020,R8009_M8020_seg0430,1300.050,1301.210,N_SPK8025,就是说这个。,False,none,,,,speaker_stance,认为就是说这个,,,
R8009_M8020,R8009_M8020_seg0431,1302.210,1304.600,N_SPK8025,嗯，男士。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0431,1302.210,1304.600,N_SPK8026,啊，您说。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0431,1302.210,1304.600,N_SPK8025,男性哈。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0432,1304.600,1305.510,N_SPK8025,你可以。,False,none,,,,speaker_stance,认为你可以,,,
R8009_M8020,R8009_M8020_seg0433,1305.510,1310.330,N_SPK8025,增加一个环节就是，体现男性去保护女性的这样一个活动状态。,False,none,,,,speaker_stance,认为增加一个环节就是，体现男性去保护女性的这样一个活动状态,,,
R8009_M8020,R8009_M8020_seg0434,1310.580,1325.720,N_SPK8026,嗯，保护嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0434,1310.580,1325.720,N_SPK8025,男性能够保护女性，就是男性，变得像一个王子，一个英雄一样能够去保护他的这个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0434,1310.580,1325.720,N_SPK8026,那。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0434,1310.580,1325.720,N_SPK8026,但我觉得现在都是成年人了，还需要什么保护？现在女生都自立自强了呀。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
