meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8003_M8001,R8003_M8001_seg0104,1119.800,1148.800,N_SPK8002,嗯就是就说咱，比方说比方。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0104,1119.800,1148.800,N_SPK8003,啊对，对，肯定会想不到的，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0104,1119.800,1148.800,N_SPK8004,这里边儿的话有的送有的不送，那就得把这些东西压到最低。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0105,1149.380,1149.640,N_SPK8003,对。,False,none,对,,,speaker_stance,认为对,,,
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8002,那那你全班有三十多个人，这不可能说我三十多个家长就像咱说的，我我每个人我都买一份礼物，这不好又不太不不太可能，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8001,不不，嗯对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8003,哎要照这么说的话，我觉得就是，就是去什么沃尔玛物美啊办张购物卡，然后呢教师节那天，啊抽个时间啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0106,1149.650,1169.400,N_SPK8002,由孩子带过去。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0107,1170.200,1182.890,N_SPK8003,我过去直接塞给老师，啊这样的话呢，这个也是一份心意，也避也避免了你送了一些人家老师用不着的东西，到时候占用人家时间再去处理啊，或者怎么样。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0107,1170.200,1182.890,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8004,对，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8003,是吧，这个是不是我觉得可能。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8002,如果说。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8001,主要是咱们咱们送礼送老师礼物是咱们家长和孩子的心意，但是你送到老师手里，你必须保证老师呃接触这个东西别犯错误。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8003,对他你不能，对你不能让人家或都是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0108,1184.690,1200.530,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0109,1200.570,1201.060,N_SPK8001,知道吧。,False,none,知道吧,,,speaker_stance,认为知道吧,,,
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8003,让老师或者说这个学校这个，让让人觉得他不太好是吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8004,对别的老师背后说三道四的对他影响也不好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8002,他收，或者他不收之类的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8003,咱们，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8001,你送，假如说你送他一张纸啊让让校长看见了，你也校长不知道你你送的什么什么东西，他也回头也要受到我估计也心里不舒服这个老师，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8003,对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8003,对是吧，反正我觉得。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8002,既让老师收到礼物，然后又要让老师心里舒服。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0110,1201.970,1228.230,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0111,1228.270,1234.270,N_SPK8004,所以呢，我觉得，学校送不太合适，咱们就大方向往家里送。,False,none,所以呢，学校送不太合适，就大方向往家...,,,speaker_stance,认为所以呢，学校送不太合适，就大方向往家里送,,,
R8003_M8001,R8003_M8001_seg0112,1234.790,1235.060,N_SPK8003,对。,False,none,对,,,speaker_stance,认为对,,,
R8003_M8001,R8003_M8001_seg0113,1235.350,1249.140,N_SPK8004,家里送呢，这样的话又避免了这个三十个二十个学生一个班的有送有不送的这种情况，呃也表明了自己送的心意，因为就像结婚份子似的，那比如说他谁结婚。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0113,1235.350,1249.140,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0114,1249.450,1264.050,N_SPK8004,那比如说都是朋友，那这五个朋友一起送，有出两百份子的，有出五百份子的，那五百份子那个人，他就不平衡，所以说就各送各的，然后呢，又避免了去学校，啊，然后。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0114,1249.450,1264.050,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0115,1264.640,1275.190,N_SPK8004,比如说对老师的打扰啊，咱们最好能把地址要到，自己送到家里，这样的话也避免了学校别的老师，去说三道四。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0115,1264.640,1275.190,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0115,1264.640,1275.190,N_SPK8002,不是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0116,1275.820,1279.860,N_SPK8002,我觉得给管老师要地址，一般的性就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0116,1275.820,1279.860,N_SPK8003,但是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0117,1280.770,1282.440,N_SPK8002,几率性还是比较大的。,False,none,几率性还是比较大的,,,speaker_stance,认为几率性还是比较大的,,,
R8003_M8001,R8003_M8001_seg0118,1283.400,1283.630,N_SPK8004,对。,False,none,对,,,speaker_stance,认为对,,,
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8003,就是能提供的是吗。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8002,对，我觉得几率性还是比较大的，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8001,老师一般的跟家长都得有沟通都得有沟通。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8003,啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8002,都是有，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8003,对，但是这个如果说换做是我，反正我肯定不提供，你这涉及隐私了，你说孩子，你你你这个孩子的家长，到时候你把我的这个地址你公布给别人了怎么办。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8002,其。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0119,1284.300,1309.520,N_SPK8002,其实我是更，我其实更喜欢是由当面交给老师这种的，假如说晚上接送孩子，然后跟跟家，跟老师有有，比方说沟通交通学习啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0120,1309.860,1314.840,N_SPK8002,沟通孩子的学习啊，这这一系列的吧，然后把把东西交给老师，当面给。,False,none,沟通孩子的学习，这这一系列的吧，把把...,,,speaker_stance,认为沟通孩子的学习，这这一系列的吧，把把东西交给老师，当面给,,,
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8003,都免费。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8001,现在都是都是公众都是公众场合儿，你不管你给老师什么东西，你要跟老师接触好多人那都看着呢，人家老师也也是害怕的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8004,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8002,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8004,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8002,都是公，嗯，对公众，都都是公众场合，对，就。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8004,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8003,确实是，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8004,嗯，都是公众场合。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8004,没错。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8002,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0121,1315.490,1331.520,N_SPK8004,咱们也要主主一观形态的去保护老师嘛。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0122,1331.730,1338.850,N_SPK8001,对因为主要是咱们送东西是是咱们的心意，但是主要人老师这个影响不影响人家。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0122,1331.730,1338.850,N_SPK8003,对，对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0122,1331.730,1338.850,N_SPK8002,其。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0122,1331.730,1338.850,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0123,1339.230,1345.960,N_SPK8004,对，别因为教师节人之后这个影响教学了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0123,1339.230,1345.960,N_SPK8001,是不是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0123,1339.230,1345.960,N_SPK8001,工作完丢了可可干了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0123,1339.230,1345.960,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0123,1339.230,1345.960,N_SPK8004,嗯这个到时候不好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0124,1346.230,1356.390,N_SPK8002,你看今，这个今年这个教师节，我们家就是我我同事的孩子，他就是买了，买了一箱这个三三只松鼠，然后给送过去的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0124,1346.230,1356.390,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0124,1346.230,1356.390,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8003,其实这种的，要是说能够明目明面儿上看的这个东西价值不是很高而且又很实用的东西，其实其实直接送过去也倒没什么，就怕说这个东西可能略显贵重啊，或者说让人觉得可能。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8002,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8002,对。对，三只三三只松鼠是直接送，我觉得。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8002,我觉得，我觉得家长可能，可能就是不会太，就是在这个价格方面，可能不会选择太高。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0125,1357.790,1379.990,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0126,1380.050,1393.300,N_SPK8003,啊对，我觉得这个东西因人而异吧，这个家里什么条件，你得于这个送礼的标准是不同的，不可能说家里头特别富裕的，还能送的跟那个比较贫寒人的这个这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0126,1380.050,1393.300,N_SPK8002,对因人，嗯，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0126,1380.050,1393.300,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0126,1380.050,1393.300,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0126,1380.050,1393.300,N_SPK8004,嗯，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0126,1380.050,1393.300,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8003,是一样的，这这肯定是有差别的，是吧，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8001,对，送人这是根据自己的自己的收入，自己家庭情况是吧送老师的什么东西。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8002,根据自个儿家庭的情况，然后来来选择了这个东西，我觉得选择。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8001,对送老师的东西，价值高低的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0127,1393.980,1410.170,N_SPK8003,嗯嗯嗯嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0128,1410.730,1423.900,N_SPK8002,我觉得价值高低，我觉得也可以根据不同的礼物，不同的价格，然后选择不同的形式来去配送吧，不能说我一概的说我我去带到学校，或者说我一概的去以配送的这个形式。,False,none,价值高低，也可以根据不同的礼物，不同...,,,speaker_stance,认为价值高低，也可以根据不同的礼物，不同的价格，选择不同的形式来去配送吧，不能说我一概的说我...,,,
R8003_M8001,R8003_M8001_seg0129,1425.850,1440.050,N_SPK8003,对，就是说，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0129,1425.850,1440.050,N_SPK8001,反正主咱们最主要的是呃，没跟你说心情咱们家长的心情在这呢，说老师给跟咱们的对咱们的孩子付出一年了是吧，辛苦一年了咱们要表示表示心意。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0129,1425.850,1440.050,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0129,1425.850,1440.050,N_SPK8002,我。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0130,1440.840,1447.250,N_SPK8001,但是主要的还得要为人老师着想，嗯跟老师沟通怎么。,False,none,但是主要的还得要为人老师着想，跟老师...,,,speaker_stance,认为但是主要的还得要为人老师着想，跟老师沟通怎么,,,
R8003_M8001,R8003_M8001_seg0131,1448.220,1449.380,N_SPK8001,用用什么方式。,False,none,用用什么方式,,,speaker_stance,认为用用什么方式,,,
R8003_M8001,R8003_M8001_seg0132,1450.450,1450.780,N_SPK8001,是吧。,False,none,是吧,,,speaker_stance,认为是吧,,,
R8003_M8001,R8003_M8001_seg0133,1453.250,1459.670,N_SPK8003,这个确实是一个问题哈，那也就是说，咱们实际上已经确定下来了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0133,1453.250,1459.670,N_SPK8001,嗯，这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0134,1460.260,1472.850,N_SPK8004,嗯。嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0134,1460.260,1472.850,N_SPK8003,嗯，第一步呢，先跟老师把地址，看看能不能索要过来，那么这个前提条件就会出现有两个分支，那么一个是呢老师把地址提供给咱们了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0134,1460.260,1472.850,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
